0.000296331,0.000181711,0.4995,0.592593,0.1875,0.0318324,0.00515739,0,0.333333,
0.000728993,0.000205682,0.5,0.592593,0.1875,0.0157572,0.0256312,1,0.333333,
0.00012653,8.377e-005,0.4995,0.888889,0.28125,0.0160664,0.00436312,0,1,
2.52246e-005,1.46291e-005,0.4995,0.592593,0.1875,0.00711006,0.00196551,1,0.333333,
3.92047e-005,1.68676e-005,0.5,0.592593,0.1875,0.0153186,0.00141789,0,1,
3.09984e-005,1.32495e-005,0.3996,0.592593,0.1875,0.0112849,0.00152182,1,0.666667,
3.56332e-005,1.47218e-005,0.4995,0.592593,0.1875,0.00378957,0.0052094,1,0.666667,
7.48609e-005,2.72946e-005,0.4995,0.592593,0.1875,0.0134345,0.00308714,1,1,
2.40802e-005,1.86979e-005,0.4995,0.592593,0.1875,0.00818223,0.00163047,0,0.666667,
5.08764e-005,2.68599e-005,0.4995,0.592593,0.1875,0.0114773,0.00245583,1,0.666667,
4.87131e-005,3.14809e-005,0.4995,0.444444,0.1875,0.0159485,0.00169219,1,0.333333,
4.95196e-005,1.26684e-005,0.4995,0.592593,0.1875,0.00460525,0.00595727,0,0.666667,
7.88142e-005,5.70817e-005,0.3996,0.592593,0.1875,0.0165591,0.00263688,0,0.666667,
9.92831e-005,6.50711e-005,0.4995,0.592593,0.1875,0.00852652,0.00645098,0,1,
2.29549e-005,1.40475e-005,0.4995,0.592593,0.1875,0.00634521,0.00200425,0,1,
0.000219096,0.00012726,0.4995,0.888889,0.28125,0.0150936,0.008042,0,0.666667,
6.14665e-005,1.81768e-005,0.5,0.592593,0.1875,0.00450139,0.0075651,0,0.666667,
8.83688e-005,5.4507e-005,0.5,0.592593,0.1875,0.00758772,0.00645224,0,0.666667,
2.59994e-005,1.56432e-005,0.4,0.592593,0.1875,0.00934903,0.0015407,0,0.333333,
3.84384e-005,2.43847e-005,0.3996,0.592593,0.1875,0.0136592,0.00155906,1,0.666667,
7.07723e-005,3.52862e-005,0.4995,0.592593,0.1875,0.00819841,0.00478252,1,0.333333,
0.000185118,0.000116022,0.5,0.592593,0.1875,0.0103486,0.00991037,0,1,
0.000185076,9.52404e-005,0.5,0.592593,0.1875,0.0103486,0.00990816,1,0.666667,
5.25762e-005,3.68676e-005,0.3996,0.592593,0.1875,0.0156204,0.00186474,1,0.333333,
3.83354e-005,1.31763e-005,0.5,0.592593,0.1875,0.016856,0.00126,0,0.333333,
3.14542e-005,1.25729e-005,0.4995,0.592593,0.1875,0.00457983,0.00380497,1,0.333333,
2.66702e-005,1.31104e-005,0.4,0.592593,0.1875,0.00878636,0.00168167,1,0.666667,
3.73014e-005,1.97847e-005,0.3996,0.592593,0.1875,0.016718,0.00123613,1,1,
8.05983e-005,4.68383e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,0.666667,
2.76241e-005,2.02101e-005,0.3996,0.592593,0.1875,0.0144333,0.00106034,1,0.666667,
8.05983e-005,5.78103e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,1,
5.0824e-005,3.2782e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.666667,
1.9564e-005,7.30954e-006,0.4995,0.888889,0.28125,0.00263652,0.00411101,0,1,
5.0824e-005,3.03061e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,0,0.333333,
2.99588e-005,2.04136e-005,0.4995,0.888889,0.28125,0.00350535,0.00473495,0,0.666667,
2.03554e-005,1.60896e-005,0.4995,0.888889,0.28125,0.00194793,0.00578933,0,1,
3.96715e-005,1.42925e-005,0.3996,0.592593,0.1875,0.0142138,0.00154629,0,1,
0.000211081,7.52687e-005,0.4995,0.592593,0.1875,0.0169514,0.0068987,1,0.666667,
0.000151865,4.32441e-005,0.4995,0.592593,0.1875,0.0138065,0.00609392,1,1,
0.000240008,0.000127341,0.4995,0.888889,0.28125,0.0207779,0.00639951,0,0.666667,
0.000215325,8.11878e-005,0.4995,0.888889,0.28125,0.0207779,0.00574138,1,1,
0.000399632,0.000101874,0.4995,0.888889,0.28125,0.0207779,0.0106557,0,0.666667,
0.000302698,7.15989e-005,0.4995,0.888889,0.28125,0.0207779,0.00807106,1,1,
0.000181053,9.20243e-005,0.4995,0.888889,0.28125,0.0207779,0.00482756,1,0.666667,
0.000146995,0.00011322,0.4995,0.888889,0.28125,0.0207779,0.00391943,1,1,
0.000184194,8.46778e-005,0.4995,0.888889,0.28125,0.0207779,0.0049113,0,0.666667,
0.000167692,0.000132503,0.4995,0.888889,0.28125,0.0207779,0.00447129,1,0.666667,
0.000149546,8.67778e-005,0.4995,0.888889,0.28125,0.0207779,0.00398746,1,1,
0.000152311,9.24894e-005,0.4995,0.888889,0.28125,0.0207779,0.00406119,0,0.666667,
0.000142423,0.000101216,0.4995,0.888889,0.28125,0.0207779,0.00379754,0,0.666667,
0.000129755,2.59988e-005,0.4995,0.888889,0.28125,0.0207779,0.00345975,0,1,
0.000119911,8.44084e-005,0.4995,0.888889,0.28125,0.0207779,0.00319728,1,0.666667,
6.48135e-005,5.14913e-005,0.4995,0.592593,0.1875,0.0320634,0.0011199,0,0.666667,
3.90275e-005,1.69855e-005,0.4995,0.538889,0.1875,0.00718169,0.0030107,1,0.333333,
7.90813e-005,5.25314e-005,0.4995,0.296296,0.09375,0.0100493,0.00435975,1,0.666667,
0.000181554,4.28565e-005,0.4995,0.592593,0.1875,0.0145829,0.00689741,1,0.666667,
0.000103026,7.72847e-005,0.3996,0.592593,0.1875,0.0276679,0.00206297,0,0.666667,
0.000119768,7.21723e-005,0.4995,0.888889,0.28125,0.0118724,0.00558887,0,0.333333,
0.000155059,8.93953e-005,0.5,0.577778,0.182812,0.0132849,0.00646639,0,1,
5.38107e-005,1.84272e-005,0.3996,0.592593,0.1875,0.0228847,0.00130271,0,0.333333,
2.53125e-005,7.08348e-006,0.5,0.592593,0.1875,0.0117798,0.00119048,0,0.666667,
7.79257e-005,4.97605e-005,0.4995,0.888889,0.28125,0.0470253,0.000918062,1,0.666667,
0.000109629,8.7204e-005,0.4995,0.592593,0.1875,0.00979741,0.00619923,1,0.333333,
0.00125864,0.00069503,0.4995,0.592593,0.1875,0.0207733,0.0335674,1,0.333333,
5.16085e-005,2.99812e-005,0.3996,0.888889,0.28125,0.0109961,0.00260019,1,0.666667,
9.71548e-005,5.90278e-005,0.4995,0.888889,0.28125,0.0011438,0.0470583,1,0.333333,
9.69101e-005,3.63217e-005,0.4995,0.888889,0.28125,0.00111376,0.0482058,0,0.333333,
7.99408e-005,4.53091e-005,0.4995,0.888889,0.28125,0.000924284,0.0479165,1,0.666667,
8.36221e-005,4.28418e-005,0.4995,0.888889,0.28125,0.000970499,0.0477363,1,0.666667,
0.000131836,6.16519e-005,0.4995,0.888889,0.28125,0.00158515,0.0460772,1,0.666667,
0.00019914,7.00591e-005,0.4995,0.888889,0.28125,0.0023084,0.0477936,1,0.333333,
7.32491e-005,3.1657e-005,0.4995,0.888889,0.28125,0.000859584,0.0472102,1,1,
8.0349e-005,3.98233e-005,0.4995,0.888889,0.28125,0.000933527,0.0476844,0,1,
7.903e-005,4.20853e-005,0.4995,0.888889,0.28125,0.000935838,0.0467858,0,0.333333,
4.83318e-005,2.16439e-005,0.4995,0.888889,0.28125,0.000593853,0.0450897,0,0.666667,
9.37615e-005,2.14655e-005,0.4995,0.888889,0.28125,0.00110452,0.0470299,1,0.666667,
0.000123248,5.86994e-005,0.4995,0.888889,0.28125,0.00149041,0.0458138,1,0.666667,
0.000235006,0.000187464,0.4995,0.888889,0.28125,0.00274975,0.0473489,1,0.666667,
0.000205925,8.5854e-005,0.4995,0.888889,0.28125,0.00240545,0.0474282,0,0.666667,
0.000120517,4.97341e-005,0.4995,0.888889,0.28125,0.00141416,0.0472145,1,1,
6.60682e-006,4.10064e-006,0.4995,0.888889,0.28125,0.00022876,0.0160005,0,0.666667,
0.000169037,0.000119792,0.4995,0.888889,0.28125,0.00197104,0.0475126,1,0.333333,
0.0001004,4.41233e-005,0.4995,0.888889,0.28125,0.00117384,0.0473859,0,0.666667,
0.000152065,8.20593e-005,0.4995,0.888889,0.28125,0.0017908,0.047044,1,0.333333,
0.000144632,4.05787e-005,0.4995,0.888889,0.28125,0.00168913,0.0474376,0,0.666667,
6.66055e-005,2.6162e-005,0.4995,0.888889,0.28125,0.000776399,0.0475278,0,0.666667,
1.30887e-005,6.39874e-006,0.4995,0.592593,0.1875,0.00235693,0.00307661,0,0.333333,
1.7965e-005,1.38607e-005,0.4995,0.592593,0.1875,0.00207964,0.00478588,1,1,
1.5859e-005,3.57346e-006,0.4995,0.592593,0.1875,0.00207964,0.00422485,1,0.666667,
1.92661e-005,1.53545e-005,0.4995,0.592593,0.1875,0.00346607,0.0030795,1,0.333333,
1.72093e-005,4.16624e-006,0.4995,0.592593,0.1875,0.00207964,0.00458455,1,0.666667,
3.02624e-005,1.12353e-005,0.4995,0.592593,0.1875,0.00208195,0.00805295,0,0.666667,
5.53437e-006,1.11054e-006,0.4995,0.592593,0.1875,0.000995917,0.0030787,1,0.333333,
1.86811e-005,1.24144e-005,0.4,0.592593,0.1875,0.00207756,0.00498164,0,1,
1.34608e-005,8.78833e-006,0.4995,0.592593,0.1875,0.00242625,0.00307368,1,1,
1.11325e-005,2.54244e-006,0.25,0.592593,0.1875,0.00138504,0.00445301,0,0.666667,
0.000102402,4.80184e-005,0.4995,0.592593,0.1875,0.00207964,0.02728,1,0.666667,
0.000135587,8.99221e-005,0.4995,0.592593,0.1875,0.00207964,0.0361203,1,1,
1.57202e-005,7.07719e-006,0.4995,0.592593,0.1875,0.00207964,0.00418786,0,0.666667,
8.11938e-005,4.96756e-005,0.4995,0.592593,0.1875,0.00207964,0.02163,0,0.333333,
0.000129943,9.76906e-005,0.4995,0.592593,0.1875,0.00207964,0.0346169,0,0.333333,
2.39152e-005,5.87649e-006,0.4995,0.592593,0.1875,0.0019202,0.00690002,0,0.666667,
8.16984e-006,4.74877e-006,0.4995,0.592593,0.1875,0.000653932,0.00692155,0,0.333333,
4.10457e-005,2.63206e-005,0.4995,0.592593,0.1875,0.00326504,0.0069647,0,1,
1.99399e-005,5.07408e-006,0.4995,0.592593,0.1875,0.00138874,0.00795474,1,0.666667,
4.2669e-006,1.51735e-006,0.4995,0.592593,0.1875,0.000769468,0.00307217,1,0.666667,
7.70305e-006,3.49931e-006,0.4995,0.592593,0.1875,0.00138643,0.00307814,1,0.333333,
5.3025e-005,3.19613e-005,0.4995,0.592593,0.1875,0.00207733,0.0141416,1,0.666667,
1.9705e-005,1.03259e-005,0.4995,0.592593,0.1875,0.00207964,0.00524941,1,1,
1.85475e-005,1.1248e-005,0.4995,0.592593,0.1875,0.00207964,0.00494106,1,0.666667,
1.75841e-005,1.35858e-005,0.4995,0.592593,0.1875,0.00207964,0.0046844,1,0.666667,
1.86072e-005,9.43245e-006,0.4995,0.592593,0.1875,0.00207964,0.00495695,0,0.333333,
3.01196e-005,1.49267e-005,0.4995,0.592593,0.1875,0.00207964,0.00802385,0,0.666667,
5.644e-005,1.95159e-005,0.4995,0.592593,0.1875,0.00207733,0.0150524,0,0.333333,
0.000101509,4.04875e-005,0.4995,0.592593,0.1875,0.00207964,0.027042,0,0.666667,
0.000101023,4.95408e-005,0.4995,0.592593,0.1875,0.00207964,0.0269125,1,1,
1.55636e-005,9.52333e-006,0.4995,0.592593,0.1875,0.00280058,0.00307881,0,0.666667,
0.000165945,4.45509e-005,0.4995,0.592593,0.1875,0.0156736,0.00586568,0,1,
0.000229277,0.000124406,1,0.888889,0.28125,0.0207745,0.0061144,1,0.666667,
0.000188789,0.000125221,1,0.888889,0.28125,0.0207745,0.00503465,0,0.333333,
0.000221927,8.71549e-005,1,0.888889,0.28125,0.0207745,0.00591838,1,1,
0.000165957,8.39204e-005,1,0.888889,0.28125,0.0207745,0.00442576,1,0.333333,
0.000399249,0.000242795,1,0.888889,0.28125,0.0207745,0.0106472,0,1,
0.000578333,0.000175214,1,0.888889,0.28125,0.0207745,0.0154231,0,1,
0.000401797,0.000316974,1,0.888889,0.28125,0.0207745,0.0107152,1,0.666667,
0.000336289,0.000145583,1,0.888889,0.28125,0.0207745,0.0089682,0,0.333333,
0.000369635,0.000145591,1,0.888889,0.28125,0.0207745,0.00985749,1,0.333333,
0.000348312,0.00024026,1,0.888889,0.28125,0.0207745,0.00928885,0,0.333333,
0.000305565,8.9222e-005,1,0.888889,0.28125,0.0207745,0.00814885,0,0.666667,
0.000352069,0.000204438,1,0.888889,0.28125,0.0207745,0.00938902,0,0.666667,
0.00011193,2.62886e-005,0.4995,0.888889,0.28125,0.00131248,0.0472473,0,0.333333,
0.000292463,0.000155524,1,0.888889,0.28125,0.0207745,0.00779944,1,0.666667,
0.000223421,7.08606e-005,1,0.888889,0.28125,0.0207745,0.00595823,1,0.666667,
0.000188061,5.25041e-005,1,0.888889,0.28125,0.0207745,0.00501523,0,1,
0.000295903,0.00023597,1,0.888889,0.28125,0.0207745,0.00789117,1,0.333333,
0.000254071,0.000104148,1,0.888889,0.28125,0.0207745,0.0067756,1,0.333333,
0.000229566,0.000143454,1,0.888889,0.28125,0.0207745,0.0061221,0,0.333333,
0.00022754,9.34106e-005,1,0.888889,0.28125,0.0207745,0.00606808,0,0.666667,
0.000234192,0.000167992,1,0.888889,0.28125,0.0207745,0.00624547,0,0.666667,
0.000249081,0.000102013,1,0.888889,0.28125,0.0207745,0.00664253,0,0.333333,
0.000228902,5.92509e-005,1,0.888889,0.28125,0.0207745,0.0061044,1,0.666667,
0.000235654,0.000117647,1,0.888889,0.28125,0.0207745,0.00628445,0,0.333333,
0.000283359,0.000186364,1,0.888889,0.28125,0.0207745,0.00755666,1,0.333333,
0.00029116,0.000161695,1,0.888889,0.28125,0.0207745,0.00776469,0,0.666667,
0.000342905,7.15203e-005,1,0.888889,0.28125,0.0207745,0.00914463,0,1,
0.000289502,0.000223527,1,0.888889,0.28125,0.0207745,0.00772047,0,0.666667,
0.000553781,0.000204847,1,0.888889,0.28125,0.0207745,0.0147683,0,0.666667,
0.000156448,7.05189e-005,1,0.888889,0.28125,0.0103624,0.00836431,1,0.666667,
0.000162969,6.39481e-005,1,0.888889,0.28125,0.0103682,0.00870815,1,0.666667,
0.000169663,0.000125969,1,0.888889,0.28125,0.0102874,0.00913703,1,1,
0.00016883,4.53455e-005,0.5,0.888889,0.28125,0.0204963,0.00456349,0,0.666667,
0.000178143,9.70737e-005,1,0.888889,0.28125,0.0102943,0.00958726,1,0.333333,
0.000133403,5.752e-005,1,0.888889,0.28125,0.0103809,0.00711956,0,0.666667,
0.000475437,0.000142389,0.4995,0.592593,0.1875,0.00681429,0.0386541,0,0.333333,
0.000177677,0.000100255,0.4995,0.592593,0.1875,0.00614649,0.0160149,0,0.666667,
0.0002617,0.000109839,0.5,0.592593,0.1875,0.0157572,0.0092013,0,1,
2.11371e-005,1.38616e-005,0.4995,0.592593,0.1875,0.00739196,0.00158419,1,1,
5.07635e-005,3.92501e-005,0.4995,0.592593,0.1875,0.0145482,0.00193314,0,0.666667,
8.19636e-005,2.48496e-005,0.4995,0.888889,0.28125,0.0186775,0.00243123,1,1,
2.82136e-005,8.89339e-006,0.4995,0.592593,0.1875,0.00903488,0.00173005,1,0.666667,
0.000121003,2.75793e-005,0.4995,0.888889,0.28125,0.0178017,0.00376578,0,0.333333,
0.000296331,0.000205286,0.4995,0.592593,0.1875,0.0318324,0.00515739,1,0.333333,
0.000728993,0.000183089,0.5,0.592593,0.1875,0.0157572,0.0256312,0,0.666667,
0.00012653,4.0595e-005,0.4995,0.888889,0.28125,0.0160664,0.00436312,1,0.333333,
2.52246e-005,1.34645e-005,0.4995,0.592593,0.1875,0.00711006,0.00196551,1,0.333333,
3.92047e-005,1.66023e-005,0.5,0.592593,0.1875,0.0153186,0.00141789,0,0.333333,
3.09984e-005,9.58272e-006,0.3996,0.592593,0.1875,0.0112849,0.00152182,1,0.666667,
3.56332e-005,2.23321e-005,0.4995,0.592593,0.1875,0.00378957,0.0052094,1,1,
7.48609e-005,2.17982e-005,0.4995,0.592593,0.1875,0.0134345,0.00308714,0,0.666667,
2.40802e-005,1.49565e-005,0.4995,0.592593,0.1875,0.00818223,0.00163047,1,0.333333,
5.08764e-005,1.4808e-005,0.4995,0.592593,0.1875,0.0114773,0.00245583,1,0.333333,
4.87131e-005,3.83475e-005,0.4995,0.444444,0.1875,0.0159485,0.00169219,1,1,
4.95196e-005,3.63847e-005,0.4995,0.592593,0.1875,0.00460525,0.00595727,0,0.666667,
7.88142e-005,3.87209e-005,0.3996,0.592593,0.1875,0.0165591,0.00263688,0,0.666667,
9.92831e-005,5.55339e-005,0.4995,0.592593,0.1875,0.00852652,0.00645098,0,0.333333,
2.29549e-005,4.79782e-006,0.4995,0.592593,0.1875,0.00634521,0.00200425,0,0.666667,
0.000219096,0.000124408,0.4995,0.888889,0.28125,0.0150936,0.008042,0,0.666667,
6.14665e-005,4.73233e-005,0.5,0.592593,0.1875,0.00450139,0.0075651,1,1,
8.83688e-005,6.54684e-005,0.5,0.592593,0.1875,0.00758772,0.00645224,0,1,
2.59994e-005,1.49202e-005,0.4,0.592593,0.1875,0.00934903,0.0015407,0,0.666667,
3.84384e-005,2.18508e-005,0.3996,0.592593,0.1875,0.0136592,0.00155906,0,0.333333,
7.07723e-005,4.08881e-005,0.4995,0.592593,0.1875,0.00819841,0.00478252,1,0.333333,
0.000185118,9.7451e-005,0.5,0.592593,0.1875,0.0103486,0.00991037,0,0.666667,
0.000185076,9.69255e-005,0.5,0.592593,0.1875,0.0103486,0.00990816,1,1,
5.25762e-005,3.10025e-005,0.3996,0.592593,0.1875,0.0156204,0.00186474,1,0.666667,
3.83354e-005,2.93897e-005,0.5,0.592593,0.1875,0.016856,0.00126,0,0.666667,
3.14542e-005,1.81796e-005,0.4995,0.592593,0.1875,0.00457983,0.00380497,0,0.666667,
2.66702e-005,1.0825e-005,0.4,0.592593,0.1875,0.00878636,0.00168167,0,0.666667,
3.73014e-005,1.80092e-005,0.3996,0.592593,0.1875,0.016718,0.00123613,1,0.333333,
8.05983e-005,2.81772e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,0.333333,
2.76241e-005,1.51948e-005,0.3996,0.592593,0.1875,0.0144333,0.00106034,0,0.333333,
8.05983e-005,4.05052e-005,0.4995,0.592593,0.1875,0.0127644,0.00349824,1,1,
5.0824e-005,1.38233e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,0,0.333333,
1.9564e-005,1.00985e-005,0.4995,0.888889,0.28125,0.00263652,0.00411101,0,0.666667,
5.0824e-005,1.25308e-005,0.3996,0.592593,0.1875,0.0162501,0.00173275,1,0.333333,
2.99588e-005,1.03352e-005,0.4995,0.888889,0.28125,0.00350535,0.00473495,0,0.666667,
2.03554e-005,7.4849e-006,0.4995,0.888889,0.28125,0.00194793,0.00578933,1,1,
3.96715e-005,1.17572e-005,0.3996,0.592593,0.1875,0.0142138,0.00154629,0,0.666667,
0.000211081,0.000150113,0.4995,0.592593,0.1875,0.0169514,0.0068987,0,0.666667,
0.000151865,4.65283e-005,0.4995,0.592593,0.1875,0.0138065,0.00609392,1,0.333333,
0.000240008,8.16619e-005,0.4995,0.888889,0.28125,0.0207779,0.00639951,0,0.666667,
0.000215325,6.68046e-005,0.4995,0.888889,0.28125,0.0207779,0.00574138,1,0.333333,
0.000399632,0.000235339,0.4995,0.888889,0.28125,0.0207779,0.0106557,1,0.333333,
0.000302698,0.000124945,0.4995,0.888889,0.28125,0.0207779,0.00807106,1,0.333333,
0.000181053,8.83549e-005,0.4995,0.888889,0.28125,0.0207779,0.00482756,0,0.666667,
0.000146995,3.47708e-005,0.4995,0.888889,0.28125,0.0207779,0.00391943,1,0.333333,
0.000184194,9.49735e-005,0.4995,0.888889,0.28125,0.0207779,0.0049113,1,0.666667,
0.000167692,9.91187e-005,0.4995,0.888889,0.28125,0.0207779,0.00447129,0,0.666667,
0.000149546,0.000103477,0.4995,0.888889,0.28125,0.0207779,0.00398746,0,0.333333,
0.000152311,3.58808e-005,0.4995,0.888889,0.28125,0.0207779,0.00406119,1,0.666667,
0.000142423,0.000104295,0.4995,0.888889,0.28125,0.0207779,0.00379754,0,1,
0.000129755,2.72305e-005,0.4995,0.888889,0.28125,0.0207779,0.00345975,0,1,
0.000119911,7.92285e-005,0.4995,0.888889,0.28125,0.0207779,0.00319728,1,0.333333,
6.48135e-005,2.73429e-005,0.4995,0.592593,0.1875,0.0320634,0.0011199,1,0.333333,
3.90275e-005,2.346e-005,0.4995,0.538889,0.1875,0.00718169,0.0030107,1,0.333333,
7.90813e-005,4.84459e-005,0.4995,0.296296,0.09375,0.0100493,0.00435975,0,0.666667,
0.000181554,8.73373e-005,0.4995,0.592593,0.1875,0.0145829,0.00689741,1,0.333333,
0.000103026,2.74845e-005,0.3996,0.592593,0.1875,0.0276679,0.00206297,0,1,
0.000119768,9.09847e-005,0.4995,0.888889,0.28125,0.0118724,0.00558887,1,0.666667,
0.000155059,0.000122091,0.5,0.577778,0.182812,0.0132849,0.00646639,0,0.333333,
5.38107e-005,1.43067e-005,0.3996,0.592593,0.1875,0.0228847,0.00130271,1,0.666667,
2.53125e-005,1.99833e-005,0.5,0.592593,0.1875,0.0117798,0.00119048,0,0.333333,
7.79257e-005,3.70232e-005,0.4995,0.888889,0.28125,0.0470253,0.000918062,0,0.333333,
0.000109629,5.76232e-005,0.4995,0.592593,0.1875,0.00979741,0.00619923,0,0.666667,
0.00125864,0.000825262,0.4995,0.592593,0.1875,0.0207733,0.0335674,1,0.666667,
5.16085e-005,3.16918e-005,0.3996,0.888889,0.28125,0.0109961,0.00260019,1,1,
9.71548e-005,2.78898e-005,0.4995,0.888889,0.28125,0.0011438,0.0470583,1,0.666667,
9.69101e-005,6.46441e-005,0.4995,0.888889,0.28125,0.00111376,0.0482058,0,0.666667,
7.99408e-005,5.85208e-005,0.4995,0.888889,0.28125,0.000924284,0.0479165,1,1,
8.36221e-005,4.51403e-005,0.4995,0.888889,0.28125,0.000970499,0.0477363,0,1,
0.000131836,9.42033e-005,0.4995,0.888889,0.28125,0.00158515,0.0460772,1,0.666667,
0.00019914,9.62159e-005,0.4995,0.888889,0.28125,0.0023084,0.0477936,0,0.333333,
7.32491e-005,2.32532e-005,0.4995,0.888889,0.28125,0.000859584,0.0472102,0,0.333333,
8.0349e-005,1.98767e-005,0.4995,0.888889,0.28125,0.000933527,0.0476844,1,0.666667,
7.903e-005,4.09398e-005,0.4995,0.888889,0.28125,0.000935838,0.0467858,0,0.666667,
4.83318e-005,1.43204e-005,0.4995,0.888889,0.28125,0.000593853,0.0450897,0,1,
9.37615e-005,7.01114e-005,0.4995,0.888889,0.28125,0.00110452,0.0470299,0,0.333333,
0.000123248,3.18003e-005,0.4995,0.888889,0.28125,0.00149041,0.0458138,1,1,
0.000235006,9.25391e-005,0.4995,0.888889,0.28125,0.00274975,0.0473489,1,0.333333,
0.000205925,0.000112451,0.4995,0.888889,0.28125,0.00240545,0.0474282,0,0.333333,
0.000120517,8.5117e-005,0.4995,0.888889,0.28125,0.00141416,0.0472145,0,0.333333,
6.60682e-006,1.40828e-006,0.4995,0.888889,0.28125,0.00022876,0.0160005,1,0.666667,
0.000169037,8.20003e-005,0.4995,0.888889,0.28125,0.00197104,0.0475126,0,0.333333,
0.0001004,3.64241e-005,0.4995,0.888889,0.28125,0.00117384,0.0473859,0,0.333333,
0.000152065,3.90603e-005,0.4995,0.888889,0.28125,0.0017908,0.047044,0,0.666667,
0.000144632,8.79692e-005,0.4995,0.888889,0.28125,0.00168913,0.0474376,1,0.333333,
6.66055e-005,4.60988e-005,0.4995,0.888889,0.28125,0.000776399,0.0475278,0,0.666667,
1.30887e-005,4.44667e-006,0.4995,0.592593,0.1875,0.00235693,0.00307661,1,0.333333,
1.7965e-005,1.22612e-005,0.4995,0.592593,0.1875,0.00207964,0.00478588,1,0.666667,
1.5859e-005,4.46773e-006,0.4995,0.592593,0.1875,0.00207964,0.00422485,0,0.666667,
1.92661e-005,1.04711e-005,0.4995,0.592593,0.1875,0.00346607,0.0030795,0,0.666667,
1.72093e-005,3.5117e-006,0.4995,0.592593,0.1875,0.00207964,0.00458455,1,1,
3.02624e-005,6.6038e-006,0.4995,0.592593,0.1875,0.00208195,0.00805295,1,0.333333,
5.53437e-006,4.19322e-006,0.4995,0.592593,0.1875,0.000995917,0.0030787,1,1,
1.86811e-005,5.08319e-006,0.4,0.592593,0.1875,0.00207756,0.00498164,1,0.333333,
1.34608e-005,9.34719e-006,0.4995,0.592593,0.1875,0.00242625,0.00307368,0,0.333333,
1.11325e-005,2.60918e-006,0.25,0.592593,0.1875,0.00138504,0.00445301,0,0.333333,
0.000102402,2.35217e-005,0.4995,0.592593,0.1875,0.00207964,0.02728,1,0.666667,
0.000135587,7.9081e-005,0.4995,0.592593,0.1875,0.00207964,0.0361203,1,0.666667,
1.57202e-005,8.32253e-006,0.4995,0.592593,0.1875,0.00207964,0.00418786,0,0.333333,
8.11938e-005,4.70544e-005,0.4995,0.592593,0.1875,0.00207964,0.02163,1,0.333333,
0.000129943,3.04977e-005,0.4995,0.592593,0.1875,0.00207964,0.0346169,1,0.333333,
2.39152e-005,1.66381e-005,0.4995,0.592593,0.1875,0.0019202,0.00690002,1,0.333333,
8.16984e-006,4.04887e-006,0.4995,0.592593,0.1875,0.000653932,0.00692155,1,0.666667,
4.10457e-005,2.5816e-005,0.4995,0.592593,0.1875,0.00326504,0.0069647,0,1,
1.99399e-005,1.44723e-005,0.4995,0.592593,0.1875,0.00138874,0.00795474,1,0.333333,
4.2669e-006,1.07282e-006,0.4995,0.592593,0.1875,0.000769468,0.00307217,0,1,
7.70305e-006,1.72677e-006,0.4995,0.592593,0.1875,0.00138643,0.00307814,1,0.666667,
5.3025e-005,2.24246e-005,0.4995,0.592593,0.1875,0.00207733,0.0141416,0,0.333333,
1.9705e-005,5.17363e-006,0.4995,0.592593,0.1875,0.00207964,0.00524941,1,0.666667,
1.85475e-005,1.47641e-005,0.4995,0.592593,0.1875,0.00207964,0.00494106,0,0.666667,
1.75841e-005,6.50646e-006,0.4995,0.592593,0.1875,0.00207964,0.0046844,1,0.333333,
1.86072e-005,7.66719e-006,0.4995,0.592593,0.1875,0.00207964,0.00495695,0,0.666667,
3.01196e-005,2.35225e-005,0.4995,0.592593,0.1875,0.00207964,0.00802385,1,0.666667,
5.644e-005,2.23792e-005,0.4995,0.592593,0.1875,0.00207733,0.0150524,0,1,
0.000101509,2.0568e-005,0.4995,0.592593,0.1875,0.00207964,0.027042,0,0.333333,
0.000101023,3.62732e-005,0.4995,0.592593,0.1875,0.00207964,0.0269125,0,1,
1.55636e-005,5.40794e-006,0.4995,0.592593,0.1875,0.00280058,0.00307881,1,0.666667,
0.000165945,0.000118388,0.4995,0.592593,0.1875,0.0156736,0.00586568,1,0.666667,
0.000229277,8.17137e-005,1,0.888889,0.28125,0.0207745,0.0061144,1,1,
0.000188789,0.000129008,1,0.888889,0.28125,0.0207745,0.00503465,1,0.666667,
0.000221927,0.000130533,1,0.888889,0.28125,0.0207745,0.00591838,0,0.666667,
0.000165957,3.41558e-005,1,0.888889,0.28125,0.0207745,0.00442576,1,1,
0.000399249,0.000150485,1,0.888889,0.28125,0.0207745,0.0106472,1,0.333333,
0.000578333,0.000206561,1,0.888889,0.28125,0.0207745,0.0154231,0,1,
0.000401797,0.000121528,1,0.888889,0.28125,0.0207745,0.0107152,0,1,
0.000336289,0.000207981,1,0.888889,0.28125,0.0207745,0.0089682,1,1,
0.000369635,0.000288186,1,0.888889,0.28125,0.0207745,0.00985749,1,0.333333,
0.000348312,0.000221224,1,0.888889,0.28125,0.0207745,0.00928885,1,0.666667,
